"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000054889",9014.23266202685,0.486538272331659,0.152060721704294,3.19963148194054,0.00137603407138622,0.0211974772425449,"Dsp"
"ENSMUSG00000026930",100.821664445889,-0.925892184639438,0.289428421631605,-3.19903684448083,0.00137887545507509,0.0212159909496691,"Gpsm1"
"ENSMUSG00000078813",505.498194264012,-0.79795953017258,0.249508207326783,-3.19812938709261,0.00138322203190516,0.0212575927468561,"Leng1"
"ENSMUSG00000018861",349.418127177854,-0.496908732669056,0.155412846414493,-3.19734657805428,0.0013869817108319,0.0212900869966367,"Fdxr"
"ENSMUSG00000030096",2500.37392306882,0.433027440242796,0.135457396556879,3.19677958715948,0.00138971073975157,0.0213067025739162,"Slc6a6"
"ENSMUSG00000058006",493.158794208537,0.570762135519819,0.178611616113109,3.1955487999077,0.00139565178888002,0.0213724664474644,"Mdn1"
"ENSMUSG00000000266",898.170412687313,0.411237993553663,0.128787566021271,3.19314982228751,0.00140729909626717,0.0215128606247504,"Mid2"
"ENSMUSG00000032525",1998.36779775062,0.37091004023117,0.116164355271076,3.19297635979324,0.00140814474104819,0.0215128606247504,"Nktr"
"ENSMUSG00000027340",758.071293702585,0.41779981555093,0.130944700964717,3.19065844186782,0.00141948984362534,0.0216438571824681,"Slc23a2"
"ENSMUSG00000047109",155.566680932334,-1.02346694791796,0.320781582716599,-3.19054148698483,0.00142006450911247,0.0216438571824681,"Cldn14"
"ENSMUSG00000013822",1534.24041475904,-0.51776242853326,0.162309516344448,-3.1899696345252,0.00142287743313953,0.0216612164527359,"Elof1"
"ENSMUSG00000055447",1213.48516740779,0.560438377246696,0.175737237309689,3.18907014714859,0.00142731237900322,0.021703198806465,"Cd47"
"ENSMUSG00000001403",1338.60372657144,-0.56390368711773,0.176941793529676,-3.18694456447427,0.00143784330399225,0.0217311733137979,"Ube2c"
"ENSMUSG00000030660",1211.35305382558,0.469773275545154,0.147378218998918,3.18753530023729,0.00143490941629323,0.0217311733137979,"Pik3c2a"
"ENSMUSG00000041921",611.586514451411,-0.748640294594079,0.234929007311775,-3.18666606206085,0.0014392284026217,0.0217311733137979,"Metap1d"
"ENSMUSG00000042942",338.664773707688,-0.817151898942188,0.256303989188347,-3.18821373607923,0.00143154677498955,0.0217311733137979,"Greb1l"
"ENSMUSG00000050199",4338.0876567716,0.476562366046157,0.149541100809535,3.18683200448777,0.00143840295968213,0.0217311733137979,"Lgr4"
"ENSMUSG00000064030",484.34450802834,-0.559741994747325,0.175645699615387,-3.18676742996269,0.00143872411912078,0.0217311733137979,"Pym1"
"ENSMUSG00000015970",1795.91475395917,0.476827270533609,0.149688808789533,3.1854570451158,0.001445255574905,0.0217713703600357,"Chdh"
"ENSMUSG00000026966",824.011782975874,-0.546213967314483,0.171459152325328,-3.18567985381202,0.00144414308681215,0.0217713703600357,"Ssna1"
"ENSMUSG00000005640",161.80136769414,-1.23497339511233,0.387809097264079,-3.18448794477706,0.00145010350710575,0.0218189992813354,"Insrr"
"ENSMUSG00000031639",813.711055790708,0.485014313975123,0.152420022805664,3.18209054852011,0.00146216097433593,0.0219748699278826,"Tlr3"
"ENSMUSG00000024925",840.518457204042,-0.442242314735687,0.13901725870651,-3.18120439757295,0.00146664112165598,0.0220166312230027,"Rnaseh2c"
"ENSMUSG00000040562",1622.69854881991,-0.403555979960678,0.126870732083925,-3.18084378746805,0.00146846789076262,0.0220185104362322,"Gstm2"
"ENSMUSG00000021745",499.330836136639,0.514666011374314,0.161826350848859,3.18035974162822,0.0014709232536272,0.0220297996550184,NA
"ENSMUSG00000005873",1257.53221398437,-0.380403276154268,0.119641609241516,-3.17952323247643,0.00147517543639459,0.0220679423664116,"Reep5"
"ENSMUSG00000030017",22881.6159954551,1.86751725396333,0.587421918148866,3.17917530188251,0.00147694738673832,0.0220689367025333,"Reg3g"
"ENSMUSG00000030587",5972.82532289363,-0.581205841050113,0.182839693605147,-3.17877277953254,0.00147899981037428,0.0220741148168895,"2200002D01Rik"
"ENSMUSG00000055991",253.281500809509,-0.529986112834592,0.166784991015899,-3.17766070919458,0.0014846838205793,0.0221334200902029,"Zkscan5"
"ENSMUSG00000029178",1351.41755628474,0.632713213825175,0.199153386217976,3.17701459081726,0.0014879954961238,0.0221572631988975,"Klf3"
"ENSMUSG00000024164",1572.79452058231,1.51970246828775,0.478612856389097,3.17522282989464,0.00149721479510964,0.022167001657573,"C3"
"ENSMUSG00000031320",16713.1760658629,-0.511909373456441,0.161187767240641,-3.17585746250954,0.00149394336424668,0.022167001657573,"Rps4x"
"ENSMUSG00000037487",2907.98338256847,0.415029127520536,0.130656916602008,3.17648034496902,0.00149073890878189,0.022167001657573,"Ubr5"
"ENSMUSG00000064127",885.877164047471,0.454787701235642,0.143217394209886,3.17550604620795,0.00149575404513638,0.022167001657573,"Med14"
"ENSMUSG00000068452",8970.60689525883,0.545638870291189,0.17179262936877,3.17614831495432,0.00149244626772407,0.022167001657573,"Duox2"
"ENSMUSG00000034981",4373.44410911438,0.322574624193052,0.101630645333604,3.17398972656521,0.00150359012613056,0.0222359499795765,"Parm1"
"ENSMUSG00000059939",376.949203386995,-0.676309749074361,0.213309649686934,-3.17055393446548,0.00152148584646303,0.0224749164991228,"9430015G10Rik"
"ENSMUSG00000004366",120.219014491107,-0.928415787655618,0.292871873282989,-3.17004080060133,0.00152417533973797,0.0224889725156321,"Sst"
"ENSMUSG00000029817",2021.51411103139,-0.462123556409237,0.145935982502047,-3.16661832459829,0.00154222589588076,0.0227293884882654,"Tra2a"
"ENSMUSG00000036352",855.808041348645,-0.364115221641398,0.115017655016195,-3.16573330929177,0.00154692550448864,0.0227727144801855,"Ubac1"
"ENSMUSG00000020580",2771.46329169075,0.447410736162022,0.141402966437134,3.16408309836227,0.00155572369516955,0.0228762097903341,"Rock2"
"ENSMUSG00000031119",1156.96934237121,0.533579793813678,0.168852811963176,3.16002906679483,0.00157753400069475,0.0231518032328261,"Gpc4"
"ENSMUSG00000042675",812.004044087545,-0.564988289600075,0.178797447510501,-3.15993487304617,0.00157804408433946,0.0231518032328261,"Ypel3"
"ENSMUSG00000061684",197.342165812311,-0.693861140951402,0.219666345840296,-3.15870479975964,0.00158471920531885,0.0232234048888175,"Rpl21-ps8"
"ENSMUSG00000019822",508.06784393502,-0.514813633028884,0.163165544508942,-3.15516143177318,0.00160409322451248,0.0234398558550152,"Smpd2"
"ENSMUSG00000055670",2295.80351190321,0.428137465992637,0.135698149954348,3.15507224038553,0.00160458369606897,0.0234398558550152,"Zzef1"
"ENSMUSG00000060216",88.4372544848779,-1.18333024914211,0.375063815109506,-3.15501043148249,0.00160492366982562,0.0234398558550152,"Arrb2"
"ENSMUSG00000023353",807.101246620489,-0.50928130777895,0.161484773604467,-3.15374196843078,0.0016119153849401,0.0234975056655455,"Agap3"
"ENSMUSG00000038894",145.154041262935,0.967174937107944,0.306685694227263,3.15363564493895,0.00161250270718736,0.0234975056655455,"Irs2"
"ENSMUSG00000021196",3672.41293484885,0.528091848958502,0.167664389035785,3.14969596105342,0.00163440456630673,0.02377065302544,"Pfkp"
"ENSMUSG00000022962",786.636393593884,0.570166985595169,0.181028172754341,3.1496036054504,0.00163492126681929,0.02377065302544,"Gart"
"ENSMUSG00000033792",333.684790094052,1.07430951510529,0.34140984132058,3.14668584522884,0.00165132281539781,0.0239821742213778,"Atp7a"
"ENSMUSG00000047675",17111.4139336603,-0.538596055637953,0.171205672968251,-3.14590075375499,0.00165576181195771,0.024019683684678,"Rps8"
"ENSMUSG00000016018",775.134088231031,0.528504348014824,0.168179112518534,3.14250884131988,0.00167506654274026,0.024037797806523,"Mtrex"
"ENSMUSG00000022136",2926.21864665551,0.429534581553371,0.136592850616407,3.14463443448905,0.00166294486766074,0.024037797806523,"Dnajc3"
"ENSMUSG00000026229",2414.75014565967,0.356690886287331,0.113418874857548,3.14489882513232,0.00166144277714637,0.024037797806523,"Psmd1"
"ENSMUSG00000027999",199.055759789237,-0.639793980536519,0.20356304842177,-3.14297700637154,0.00167238976671705,0.024037797806523,"Pla2g12a"
"ENSMUSG00000032324",6615.08081312298,-0.299429141303492,0.095214565408393,-3.14478294386143,0.00166210098316274,0.024037797806523,"Tspan3"
"ENSMUSG00000039997",43.8282872394433,2.35366342178736,0.749037511495305,3.14225040223785,0.00167654587947494,0.024037797806523,"Ifi203"
"ENSMUSG00000052595",178.822139498804,0.872813266325495,0.277780804507162,3.14209352181134,0.00167744446826045,0.024037797806523,"A1cf"
"ENSMUSG00000060904",7281.13708596866,0.376919698093042,0.119953619773461,3.14221195496122,0.00167676605903635,0.024037797806523,"Arl1"
"ENSMUSG00000064215",734.57928729075,-0.579382193392363,0.184315716966885,-3.14342261705471,0.00166984560336079,0.024037797806523,"Ifi27"
"ENSMUSG00000064366",531.633552619997,-0.90167832909672,0.286776823510288,-3.14418131165461,0.00166552211403893,0.024037797806523,NA
"ENSMUSG00000065663",59.290062409635,-1.41294062404959,0.449654015797541,-3.14228401039295,0.0016763534343443,0.024037797806523,"Gm22579"
"ENSMUSG00000002803",458.843147491548,-0.58645482341066,0.186794934425378,-3.13956492029468,0.00169198919609469,0.024156773548391,"Btbd6"
"ENSMUSG00000025347",2644.6189385838,-0.536890181223002,0.171017547044324,-3.13938651619094,0.00169301975985155,0.024156773548391,"Mettl7b"
"ENSMUSG00000035441",5798.84352947702,0.358796997491832,0.114290115035469,3.13935284237384,0.00169321434377053,0.024156773548391,"Myo1d"
"ENSMUSG00000058435",700.423762332007,0.914688359171442,0.291308558269568,3.13992958052753,0.00168988450575484,0.024156773548391,"Btnl4"
"ENSMUSG00000001566",30.6880072525511,-1.22949682159217,0.391966934526762,-3.13673606952738,0.00170839841248628,0.0242132261309665,"Mnx1"
"ENSMUSG00000006517",2285.35497860152,0.464904823811894,0.148193036983378,3.13715700329455,0.00170594748277844,0.0242132261309665,"Mvd"
"ENSMUSG00000021890",726.08059129786,0.351399051056245,0.112022037218331,3.13687431314401,0.00170759311802908,0.0242132261309665,"Eaf1"
"ENSMUSG00000022537",176.00992134426,-0.825171877548274,0.263062346920624,-3.13679204647733,0.00170807229439864,0.0242132261309665,"Tmem44"
"ENSMUSG00000055296",1203.72122862244,0.426867668233058,0.136057861115184,3.13739805061083,0.00170454541690125,0.0242132261309665,"Tmem245"
"ENSMUSG00000070544",1830.74705002221,0.352097466600695,0.112228229429249,3.13733423748493,0.00170491648651059,0.0242132261309665,"Top1"
"ENSMUSG00000044134",1346.91303553062,-0.443830337480281,0.141542189315104,-3.13567523314351,0.00171458961314455,0.0242213860197495,"Pheta1"
"ENSMUSG00000045659",1311.52445282188,0.4013156967753,0.127975677074932,3.13587476892442,0.00171342351902271,0.0242213860197495,"Plekha7"
"ENSMUSG00000089804",159.97440428921,-0.740319250236654,0.23605418922922,-3.13622584989487,0.00171137356000202,0.0242213860197495,"Gm16136"
"ENSMUSG00000015942",251.998923746803,-0.69532142987219,0.221816514798696,-3.13466934823681,0.00172047916147555,0.0242268215019674,"Gtf2ird2"
"ENSMUSG00000021273",3862.77500161973,0.594264078554875,0.189556573686475,3.13502226273504,0.00171841069935544,0.0242268215019674,"Fdft1"
"ENSMUSG00000021678",1799.7012953396,0.455408891811609,0.145282201894382,3.13465025910527,0.00172059110976106,0.0242268215019674,"F2rl1"
"ENSMUSG00000054693",2690.53396990552,0.392378465914085,0.125221150297858,3.13348396002394,0.00172744359681379,0.0242968697204026,"Adam10"
"ENSMUSG00000003970",20896.5900554536,-0.390988307460361,0.124868578184785,-3.1311985220314,0.00174094431261741,0.0244601730784683,"Rpl8"
"ENSMUSG00000035048",1123.79998495643,-0.478252550671438,0.152754878270785,-3.13084960745837,0.00174301396354869,0.0244626905513232,"Anapc13"
"ENSMUSG00000035165",3518.57562719579,-0.514252600694583,0.164312405420802,-3.1297247421921,0.00174970172199028,0.024529946134945,"Kcne3"
"ENSMUSG00000030754",3406.7626724897,0.442159446103417,0.141318189631905,3.12882189656632,0.00175508654678372,0.0245788094322308,"Copb1"
"ENSMUSG00000026980",895.195599253401,0.545793826012485,0.174491297602253,3.12791430582746,0.001760515025921,0.0246109831140462,"Ly75"
"ENSMUSG00000042507",826.938663649317,0.581016421892783,0.185758696293629,3.12780200058235,0.00176118781789851,0.0246109831140462,"Mideas"
"ENSMUSG00000004508",364.315930204574,0.545278072920344,0.174417399882516,3.1262825457072,0.00177031374703573,0.024621853869041,"Gab2"
"ENSMUSG00000029189",2922.40892286458,0.441871822393182,0.141301660046245,3.12715237916219,0.00176508417397829,0.024621853869041,"Sel1l3"
"ENSMUSG00000034584",368.033774987861,0.873381647838917,0.279384771534868,3.12608895266833,0.00177147959444182,0.024621853869041,"Exph5"
"ENSMUSG00000084274",58.62988154651,-1.23404144960266,0.394743515470386,-3.12618548814448,0.00177089815458521,0.024621853869041,NA
"ENSMUSG00000085399",1332.59090950095,-0.634013234322268,0.202802111269096,-3.12626545332657,0.00177041665161596,0.024621853869041,"Foxd2os"
"ENSMUSG00000027248",17412.8364604052,0.330311621634792,0.105715227734952,3.12454155103316,0.00178082368622942,0.0247251700641724,"Pdia3"
"ENSMUSG00000025499",1367.39028413173,-0.489965702872115,0.156926510444082,-3.12226214350638,0.0017946705923735,0.0248907153969058,"Hras"
"ENSMUSG00000079334",328.102269163848,-0.530565441791188,0.169973003697386,-3.12146888182189,0.00179951265066586,0.0249311495713236,"Naa80"
"ENSMUSG00000049124",129.062834135712,-1.02126588468698,0.327673454221442,-3.11671840220784,0.00182876164362682,0.0252822389621058,NA
"ENSMUSG00000090115",260.773984940305,-0.688862439172166,0.221014740452788,-3.1168167234498,0.00182815187230384,0.0252822389621058,"Usp49"
"ENSMUSG00000042462",580.713571245599,-0.446943095012698,0.143454182973746,-3.11558077811153,0.00183583059553146,0.0253528793022167,"Dctpp1"
"ENSMUSG00000022680",7986.77018019156,0.403734752771295,0.129660851599587,3.11377526670959,0.00184710121613495,0.0254813323419896,"Pdxdc1"
"ENSMUSG00000037270",1197.53884147178,0.493295447167136,0.158467246843937,3.11291738193032,0.00185247867561433,0.0255283003859951,"Bltp1"
"ENSMUSG00000045934",671.578437538052,0.373843699357897,0.120126699144079,3.11207834745807,0.00185775188525035,0.0255737333990846,"Mtmr11"
"ENSMUSG00000040952",13264.4712255629,-0.607547636178743,0.195308272713566,-3.11071122455605,0.00186637360270274,0.0256651162794616,"Rps19"
"ENSMUSG00000071356",60297.614124068,1.82761738385227,0.587950744687541,3.10845321715434,0.00188069418347863,0.0258345888898233,"Reg3b"
"ENSMUSG00000019054",2091.47309994363,-0.417203290791717,0.134246617055176,-3.10773783312725,0.00188525225414561,0.0258405101473805,"Fis1"
"ENSMUSG00000034265",139.820469582661,-0.971457534082658,0.312618411871347,-3.1074866264833,0.00188685522335896,0.0258405101473805,"Zdhhc14"
"ENSMUSG00000037058",1558.17305981537,-0.400174086539707,0.128791923054597,-3.10713651173659,0.0018890914212336,0.0258405101473805,"Paip2"
"ENSMUSG00000045251",236.743775938172,-0.701434970832802,0.225749892707124,-3.10713313048085,0.00188911302932163,0.0258405101473805,"Zfp688"
"ENSMUSG00000044628",44.133038685602,-1.40880223445641,0.453526221719471,-3.10633027813733,0.00189425012950924,0.0258834178203268,"Rnf208"
"ENSMUSG00000014773",304.423377971474,-0.65163615179805,0.210013008062513,-3.10283709475787,0.001916751176676,0.0261097010652811,"Dll1"
"ENSMUSG00000024077",878.53890896548,0.413511243090877,0.133257789295896,3.10309247418688,0.00191509789230038,0.0261097010652811,"Strn"
"ENSMUSG00000026860",1607.58020924462,-0.418973918203578,0.135030055068174,-3.10281972403881,0.00191686367944491,0.0261097010652811,"Sh3glb2"
"ENSMUSG00000047676",1690.5873556178,-0.643028295539939,0.207307287598677,-3.10181230475972,0.00192339868930609,0.0261711661825665,"Rpsa-ps10"
"ENSMUSG00000023031",2919.72224245637,-0.616904317216654,0.198948876143289,-3.10081830657009,0.00192986668369974,0.0261873580110394,"Cela1"
"ENSMUSG00000026875",136.845675503003,-0.87433837835992,0.281975175426372,-3.10076366487881,0.00193022281829172,0.0261873580110394,"Traf1"
"ENSMUSG00000039501",1136.98525605219,0.461681832818236,0.148896164554371,3.100696610957,0.00193065993373505,0.0261873580110394,"Znfx1"
"ENSMUSG00000037386",60.5036838157836,1.37888374055436,0.444749463012176,3.10036066421649,0.00193285129385119,0.0261896290496695,"Rims2"
"ENSMUSG00000030917",563.668529981587,-0.476015721934859,0.153556981872434,-3.09992887415763,0.00193567118818658,0.0262004029028603,"Ldaf1"
"ENSMUSG00000079884",387.720977964716,0.789061740887186,0.254884385730179,3.09576335414476,0.00196306962576049,0.0265434910735013,NA
"ENSMUSG00000027876",3834.2167144453,-1.54437996327194,0.499491167105083,-3.09190645396744,0.00198875510521636,0.02678108584143,"Reg4"
"ENSMUSG00000043439",96.9165837517457,-1.44607464308125,0.467700484724096,-3.09188185668509,0.00198891989904283,0.02678108584143,"Epop"
"ENSMUSG00000047735",1890.96663229075,0.576494583792521,0.186430435723678,3.09227718936937,0.00198627281555355,0.02678108584143,"Samd9l"
"ENSMUSG00000091207",234.746356021169,0.649163807436117,0.209911583059351,3.09255829513976,0.00198439254451696,0.02678108584143,NA
"ENSMUSG00000000058",171.118576844897,0.757343560386801,0.24506283671889,3.09040558954904,0.00199883339087821,0.0268865946756383,"Cav2"
"ENSMUSG00000055333",24.6430104236153,-1.68307544838174,0.545096134912448,-3.08766718489404,0.00201734261488319,0.0271073867461978,"Fat2"
"ENSMUSG00000028990",327.799497330125,0.601744508844496,0.194907540487741,3.08733313928582,0.00201961120284974,0.027109718843232,"Lzic"
"ENSMUSG00000001270",345.083996998033,-0.938626361327232,0.304076804146143,-3.08680684790451,0.00202319013040276,0.0271296168781469,"Ckb"
"ENSMUSG00000073608",87.3416502875309,1.22136511986594,0.395785360966524,3.08592798097262,0.00202917964584096,0.0271817646140601,"Gal3st2c"
"ENSMUSG00000042390",127.306637830013,0.862621654232693,0.279917352655505,3.08170124520406,0.00205821296149559,0.0275022893844086,"Gatad2b"
"ENSMUSG00000068328",2798.16243363644,-0.625072731653351,0.202845750530943,-3.08151750784644,0.00205948364864698,0.0275022893844086,"Aup1"
"ENSMUSG00000070661",2836.45861459217,-0.391905337521048,0.127175020971622,-3.08162196103351,0.00205876118513482,0.0275022893844086,"Rnf186"
