"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","mapIds"
"ENSMUSG00000039145",2152.68455879069,0.482912892956821,0.10987061548325,4.39528704588391,1.10626470053037e-05,0.00023906995646697,"Camk1d"
"ENSMUSG00000030521",398.968081459149,0.713084851262416,0.162287410580754,4.39396283858743,1.11302850330458e-05,0.000240189014196026,"Mphosph10"
"ENSMUSG00000022445",315.6348477015,-1.27401838661158,0.290040170393171,-4.39255839935741,1.12024525019263e-05,0.00024140249353013,"Cyp2d26"
"ENSMUSG00000016018",775.134088231031,0.73844349429895,0.168154122020355,4.39146828770312,1.12587758767401e-05,0.000242271584881726,"Mtrex"
"ENSMUSG00000039771",405.366398486313,-0.646405979160899,0.147245806351083,-4.38997887396299,1.13361673564071e-05,0.000243518690553785,"Polr2j"
"ENSMUSG00000045999",3941.04179489563,-1.72127249946875,0.392113065738832,-4.38973512965061,1.13488808192602e-05,0.000243518690553785,NA
"ENSMUSG00000038172",1407.21259658582,0.631467968278687,0.143927207620727,4.38741207251595,1.14707341645378e-05,0.000245785221865041,"Ttc39b"
"ENSMUSG00000021461",264.395184091993,-0.764985263948719,0.174410628100906,-4.38611610013888,1.1539254611135e-05,0.000246555949371064,"Fancc"
"ENSMUSG00000050633",20.2246999975958,-2.78299049722912,0.634466521030722,-4.38634727756481,1.15270032720248e-05,0.000246555949371064,NA
"ENSMUSG00000004038",1002.68347019379,-0.823048644957014,0.187751638858204,-4.38370951093859,1.16675331421477e-05,0.000247551063824084,"Gstm3"
"ENSMUSG00000032437",5001.02989299742,0.470908018637455,0.107396739399257,4.38475154154181,1.16118235307422e-05,0.000247551063824084,"Stt3b"
"ENSMUSG00000049811",75.6861390946342,-1.34421118644777,0.306628576786677,-4.3838418471444,1.16604439950572e-05,0.000247551063824084,"Fam161a"
"ENSMUSG00000056148",488.50243797212,-0.824870101566981,0.188155224435155,-4.38398723204873,1.16526605789112e-05,0.000247551063824084,"Rdh9"
"ENSMUSG00000085214",254.271173758277,-0.958946918130241,0.218735214499416,-4.38405366198045,1.16491057959005e-05,0.000247551063824084,NA
"ENSMUSG00000018882",925.805344978181,-0.678288523378228,0.15478363447699,-4.38217209248349,1.1750193541891e-05,0.000248956198553995,"Mrpl45"
"ENSMUSG00000025499",1367.39028413173,-0.689561389997727,0.157412985421981,-4.38058771421686,1.18359634522089e-05,0.000250423198795409,"Hras"
"ENSMUSG00000018068",409.740740690125,0.701891885799711,0.16026851050294,4.37947469279584,1.18965735670326e-05,0.000251354522966495,"Ints2"
"ENSMUSG00000037999",1413.05517088559,0.628459424307051,0.143561331655842,4.37763718863831,1.1997284454679e-05,0.000253129334545867,"Arap2"
"ENSMUSG00000036499",1797.36257593961,0.514473770158502,0.117763047968293,4.36871989163374,1.24976940023293e-05,0.000263320676552555,"Eea1"
"ENSMUSG00000027488",74.619761867094,-1.22306004354099,0.280007437067288,-4.36795556700546,1.25414999549547e-05,0.000263876642802235,"Snta1"
"ENSMUSG00000029759",829.42824077815,0.737121231190505,0.168782046541831,4.36729644114025,1.25793942399233e-05,0.000264306856228292,"Pon3"
"ENSMUSG00000030805",1197.92890695919,-0.734297900657623,0.168151554644469,-4.36688142556985,1.26033102286269e-05,0.000264442585392617,"Stx4a"
"ENSMUSG00000047466",181.353959076453,0.857362619127281,0.196382128477683,4.36578738489798,1.26665643267272e-05,0.000265402189468314,"8030462N17Rik"
"ENSMUSG00000020743",1071.88266640921,-0.614956083801199,0.140880015125868,-4.36510518011922,1.27061605415592e-05,0.000265864124370277,"Mif4gd"
"ENSMUSG00000000787",6112.63953647332,0.577829759025764,0.132456792048639,4.36240188282366,1.28642284128402e-05,0.000268800270656711,"Ddx3x"
"ENSMUSG00000025059",1955.32084224846,0.969543189688488,0.222405612479221,4.35934677583315,1.30451255139801e-05,0.000272118314171935,"Gk"
"ENSMUSG00000056429",16345.3930327879,0.411234524221913,0.0943389944020446,4.35911498557378,1.3058948736088e-05,0.000272118314171935,"Tgoln1"
"ENSMUSG00000027255",532.661532453222,0.843485044654896,0.193549903142565,4.3579719284778,1.31273215978476e-05,0.000273167300667298,"Arfgap2"
"ENSMUSG00000024122",1310.36691606271,0.557205195839844,0.127883555545996,4.35712937023739,1.31779383916961e-05,0.000273844428938004,"Pdpk1"
"ENSMUSG00000038520",743.41897747856,-0.760632466117228,0.174611121326977,-4.35615131691909,1.3236928589288e-05,0.00027469346739606,"Tbc1d17"
"ENSMUSG00000059772",436.263510739474,-0.972791660914321,0.223344222934496,-4.35557118125965,1.32720377659441e-05,0.000275045280596836,"Slx1b"
"ENSMUSG00000068328",2798.16243363644,-0.883285973230747,0.203077330453806,-4.349505536915,1.36444838949109e-05,0.000282377440606565,"Aup1"
"ENSMUSG00000014633",356.125523920694,-0.789114995103349,0.181459886607226,-4.348702128374,1.36945565817977e-05,0.000283027063653005,"Cmc2"
"ENSMUSG00000021583",2053.04108107485,0.582836110781877,0.134125678909275,4.34544760944784,1.38991943875366e-05,0.000286852048268023,"Erap1"
"ENSMUSG00000022557",1082.15835815557,0.511127515552319,0.11763149642266,4.34515866155263,1.39175031670075e-05,0.000286852048268023,"Bop1"
"ENSMUSG00000052934",152.139111330283,-1.21575890435806,0.279967474522245,-4.34250052236502,1.40870150496505e-05,0.00028995134644994,"Fbxo31"
"ENSMUSG00000026356",1119.62767594234,0.572901353418365,0.131967641695828,4.34122597067274,1.41689910635289e-05,0.00029124293842795,"Dars"
"ENSMUSG00000003068",2604.40618751837,-0.635130664648843,0.14631378949609,-4.34088042443749,1.41912940153561e-05,0.000291306115228495,"Stk11"
"ENSMUSG00000024659",2790.38778451229,0.920593483227771,0.212166261477337,4.33901920511572,1.43120016530617e-05,0.000293386350530761,"Anxa1"
"ENSMUSG00000029171",1713.58106600017,0.652821778107408,0.150485223706628,4.33811215498533,1.43711818027545e-05,0.000294201396121525,"Pgm2"
"ENSMUSG00000025001",483.456293404409,1.10286092612928,0.254263472617732,4.33747291647889,1.44130287907287e-05,0.000294659882794534,"Hells"
"ENSMUSG00000058057",75.6688850404775,-1.68300620516902,0.388233917342288,-4.3350313560708,1.45739346838089e-05,0.000297547892890864,"Mettl7a3"
"ENSMUSG00000038384",460.362176894215,0.950798779658261,0.219436016884479,4.33292033439891,1.47144366143023e-05,0.000300012113418661,"Setd1b"
"ENSMUSG00000002992",31.6352853372097,-2.46080544254072,0.56807243570194,-4.33185151731578,1.47860648001062e-05,0.000300268254746622,"Apoc2"
"ENSMUSG00000018042",2296.09523687874,-0.674905120681708,0.155800825594339,-4.33184559906612,1.47864623434537e-05,0.000300268254746622,"Cyb5r3"
"ENSMUSG00000083282",100.697368775267,-1.4448489265165,0.333534476500156,-4.33193276352595,1.47806083230747e-05,0.000300268254746622,"Ctsf"
"ENSMUSG00000018537",588.949807908024,-0.988433490830318,0.228365873814287,-4.32828896157285,1.50272228784086e-05,0.00030382088037071,"Pcgf2"
"ENSMUSG00000024664",901.89942283298,0.745003437061403,0.172132633140572,4.32807785176327,1.50416304890113e-05,0.00030382088037071,"Fads3"
"ENSMUSG00000026797",354.906295785875,0.743650157710328,0.171788841654736,4.32886181982023,1.4988193290933e-05,0.00030382088037071,"Stxbp1"
"ENSMUSG00000034566",5150.78404033079,-0.441306470507826,0.101961803893949,-4.32815479575893,1.50363777676183e-05,0.00030382088037071,"Atp5h"
"ENSMUSG00000047126",7687.87487093461,0.660611949779029,0.152658217497775,4.32739200422446,1.50885284794489e-05,0.000304362340792506,"Cltc"
"ENSMUSG00000074519",89.0883486729769,1.51333131473935,0.349826576481193,4.3259472449507,1.51877771417542e-05,0.000305956962660151,"Zfp971"
"ENSMUSG00000020023",1988.76327926754,0.749613381034139,0.173306416735325,4.32536426033754,1.52280016362318e-05,0.000306359889491733,"Tmcc3"
"ENSMUSG00000058006",493.158794208537,0.772234261130952,0.178592848205651,4.32399319955814,1.53230021467094e-05,0.000307862280531168,"Mdn1"
"ENSMUSG00000014498",800.599002603648,0.944876799224686,0.21855849599752,4.32322154722098,1.53767179965796e-05,0.000308124207579609,"Ankrd52"
"ENSMUSG00000061111",279.403248325777,-0.913501328881024,0.211295725276676,-4.3233308562436,1.53690979360142e-05,0.000308124207579609,"Mcrip1"
"ENSMUSG00000037553",976.633314637189,-0.572833573157202,0.132517135641939,-4.32271321276515,1.54122019380465e-05,0.00030842727497948,"Zdhhc18"
"ENSMUSG00000038020",1628.68579530389,-0.858562858348129,0.198648966675138,-4.322010190731,1.54614045733166e-05,0.000309003717521337,"Rapgefl1"
"ENSMUSG00000022808",1192.63415441536,0.599716607109432,0.138811372474876,4.32037084870678,1.55767201352212e-05,0.000310898199378743,"Snx4"
"ENSMUSG00000032221",44.3947267573225,-2.20427705087316,0.510256421643115,-4.31993985254513,1.56071733669447e-05,0.000311096143862954,"Mns1"
"ENSMUSG00000081051",2660.4527974519,-1.05627775265385,0.244545281273492,-4.31935446537015,1.56486264332739e-05,0.000311512538551468,"Gm15427"
"ENSMUSG00000086488",271.181290110242,-0.984159878728685,0.227864374393067,-4.3190598852939,1.56695262324548e-05,0.000311519229521599,NA
"ENSMUSG00000092885",69.3688415472549,1.55932945373576,0.361094249215307,4.31834474551819,1.57203745722051e-05,0.000312120516899521,NA
"ENSMUSG00000029426",854.234398359867,0.709640383637319,0.164408571860229,4.31632229152027,1.58650292661219e-05,0.000314580272712671,"Scarb2"
"ENSMUSG00000026655",2293.38217725272,0.628530113799723,0.145673924208153,4.31463707191423,1.5986531753446e-05,0.000316575123572489,"Fam107b"
"ENSMUSG00000051223",4235.15188220279,0.617285206259908,0.143223883053071,4.30993206650582,1.63304703884502e-05,0.000322963832786727,"Bzw1"
"ENSMUSG00000024963",661.1177179879,-0.723573475512788,0.167950880703029,-4.30824460392208,1.64555344527384e-05,0.000325012896251022,"Dnajc4"
"ENSMUSG00000055435",48.8445827721193,-2.41967431669477,0.561941870201913,-4.30591569164502,1.66296387965725e-05,0.000328023955897495,"Maf"
"ENSMUSG00000022553",1300.66024150435,-0.667739706456679,0.155114988485249,-4.30480453873211,1.67133234311483e-05,0.000329245951441437,"Maf1"
"ENSMUSG00000044709",737.348034172133,-0.659115550526027,0.153140339292399,-4.30399693230105,1.67743986625716e-05,0.000330019954986101,"Gemin7"
"ENSMUSG00000022221",1253.44331761568,0.726536367613665,0.168922306646605,4.30100903804032,1.7002212462703e-05,0.000333633212439094,"Ripk3"
"ENSMUSG00000029482",3515.41437451216,0.737428565879172,0.171453486684938,4.30104152524042,1.69997196769551e-05,0.000333633212439094,"Aacs"
"ENSMUSG00000051246",58.1032605184807,-1.67609187411498,0.389723220666361,-4.30072365523703,1.7024125237007e-05,0.000333633212439094,"Msantd1"
"ENSMUSG00000017774",2034.51854193574,0.528993818126208,0.123020434506966,4.30004836388588,1.70760839058293e-05,0.000334219115102594,"Myo1c"
"ENSMUSG00000019883",182.158504926732,1.22659684276765,0.285308215396603,4.29919916979108,1.71416376258543e-05,0.000335069249540732,"Echdc1"
"ENSMUSG00000038274",13388.7894055336,-0.713525361883297,0.166050546760026,-4.29703711192517,1.73096223951208e-05,0.00033791684235011,"Fau"
"ENSMUSG00000035373",21.7575706900384,2.72513690435755,0.634476220892852,4.29509698649173,1.746169811058e-05,0.000340446930086457,"Ccl7"
"ENSMUSG00000052212",20885.2774580726,0.670333062378495,0.156099049523155,4.29428023057285,1.75260991379801e-05,0.00034126333655689,"Cd177"
"ENSMUSG00000054693",2690.53396990552,0.537736286288715,0.12524952435626,4.2933199870618,1.76021035824659e-05,0.000342303295469545,"Adam10"
"ENSMUSG00000024830",648.404916073663,-1.10387474039719,0.257261703180111,-4.29086306570999,1.77980042700934e-05,0.000345669188061083,"Rps6kb2"
"ENSMUSG00000032115",3164.92495838443,0.931023758562444,0.217059366934781,4.28925861025931,1.79270535687274e-05,0.000347729749696096,"Hyou1"
"ENSMUSG00000023942",456.582099051975,-0.699602217584864,0.163359454085113,-4.28259399802082,1.84727053348274e-05,0.000357855515495269,"Slc29a1"
"ENSMUSG00000039206",756.339744908329,0.610758752280596,0.142640400539065,4.2818076083103,1.85381231744393e-05,0.0003586641481093,"Daglb"
"ENSMUSG00000035530",6736.33050934263,-0.699219885674091,0.163335277014391,-4.28088713262161,1.8614975634002e-05,0.000359371481280329,"Eif1"
"ENSMUSG00000039263",1331.37885362123,-0.586868691715359,0.137093175299499,-4.2808016550296,1.86221277183351e-05,0.000359371481280329,"Npepl1"
"ENSMUSG00000020124",1088.21277663915,0.505500442319494,0.118189257273667,4.27704221162002,1.89392900911636e-05,0.000364137869983181,"Usp15"
"ENSMUSG00000024248",3716.11088055314,-0.5543547919103,0.129612408683769,-4.27701944235004,1.89412265856985e-05,0.000364137869983181,"Cox7a2l"
"ENSMUSG00000057074",407.086214377866,-2.22919792794242,0.521182385700869,-4.27719352975575,1.89264254856389e-05,0.000364137869983181,"Ces1g"
"ENSMUSG00000068566",2126.95706774695,0.517346968379978,0.121065906460816,4.27326721042991,1.9262938011818e-05,0.000369385123975989,"Myadm"
"ENSMUSG00000068744",155.488358526347,-1.16960116044236,0.273686804652964,-4.2735021950562,1.92426389301054e-05,0.000369385123975989,"Psrc1"
"ENSMUSG00000091387",169.37900505801,1.34811311632124,0.315676366370276,4.27055446634213,1.94987592587736e-05,0.000373434518345337,"Gcnt4"
"ENSMUSG00000048758",9170.51777764943,-0.811391110730082,0.190061673405243,-4.2690937956758,1.96268728591206e-05,0.000375413506240932,"Rpl29"
"ENSMUSG00000026229",2414.75014565967,0.484107179199048,0.11346609328794,4.26653606527672,1.98531412940521e-05,0.000379152103581877,"Psmd1"
"ENSMUSG00000053819",1826.7504549832,0.568475635304677,0.133247309289241,4.2663198104112,1.98723856521229e-05,0.000379152103581877,"Camk2d"
"ENSMUSG00000006740",3571.54095134162,0.587700688307226,0.137794689271809,4.26504600005264,1.99861020640942e-05,0.000380842088262847,"Kif5b"
"ENSMUSG00000025500",303.128628588899,-1.11094100531669,0.260553750292884,-4.26376900761512,2.01007243610393e-05,0.000381719756782971,"Lmntd2"
"ENSMUSG00000026116",3068.81078291766,0.606228006671632,0.142185901081666,4.2636295304936,2.01132816186754e-05,0.000381719756782971,"Tmem131"
"ENSMUSG00000027660",1167.8949277584,0.593589590014918,0.139216203334842,4.26379671184696,2.00982310115944e-05,0.000381719756782971,"Skil"
"ENSMUSG00000039621",236.666591348417,1.15067906415655,0.269896335586317,4.26341121548332,2.01329517241794e-05,0.000381719756782971,"Prex1"
"ENSMUSG00000006998",4016.74108489441,0.54020040379261,0.126770916767314,4.26123291972511,2.03302212024917e-05,0.000384978151245684,"Psmd2"
"ENSMUSG00000033943",627.01088044512,0.568926447545183,0.133581566073234,4.25901914664842,2.05325884557386e-05,0.000388324822117334,"Mga"
"ENSMUSG00000022146",115.100232470333,1.27338830623412,0.299022332296814,4.25850569906644,2.05797973999991e-05,0.000388732357621679,"Osmr"
"ENSMUSG00000074358",599.426410336557,-0.651002292807493,0.15290739252263,-4.2574939122786,2.06731288026291e-05,0.000390009001533037,"Ccdc61"
"ENSMUSG00000073889",368.661821094737,-0.968242642367163,0.227481795638313,-4.25635220458094,2.07789285672302e-05,0.000391517399085783,"Il11ra1"
"ENSMUSG00000023072",587.698808031619,-0.989935693967382,0.232657853533427,-4.25489911014396,2.09143296313887e-05,0.000393579105075661,"Cep89"
"ENSMUSG00000085881",95.6020501734133,-1.47925048631095,0.347796215011179,-4.25321042169306,2.10727389685145e-05,0.00039606814222584,NA
"ENSMUSG00000027475",978.06058343086,0.60630592664088,0.142587450860428,4.25216891796714,2.1171007202656e-05,0.00039742204227142,"Kif3b"
"ENSMUSG00000056888",24.9865098137604,2.30596303511067,0.542780646430459,4.24842530822645,2.15278397842767e-05,0.000403620352589118,"Glipr1"
"ENSMUSG00000029605",90.0056766893758,-1.36668100135467,0.321731338291386,-4.24789518053381,2.15788307922037e-05,0.000404076276478484,"Oas1b"
"ENSMUSG00000019373",822.799753413372,0.663633367706744,0.156262312462238,4.24691889714045,2.16730368260036e-05,0.000404658182192338,"Cops3"
"ENSMUSG00000050910",228.139199360489,-0.97116157214158,0.228669284462942,-4.2470136486519,2.16638766951224e-05,0.000404658182192338,"Cdr2l"
"ENSMUSG00000052926",722.141885719696,-0.619523419496468,0.145891487596056,-4.24646721823691,2.17167537211942e-05,0.000404658182192338,"Rnaseh2a"
"ENSMUSG00000091207",234.746356021169,0.890658760336843,0.209740532248496,4.2464789747058,2.17156147781481e-05,0.000404658182192338,NA
"ENSMUSG00000033685",13287.7553630294,-0.605452055057641,0.142602709953481,-4.2457261524353,2.17886615546308e-05,0.000405499304534523,"Ucp2"
"ENSMUSG00000069565",2333.8924585698,-0.494121866508129,0.116389352805926,-4.24542154927227,2.18182837864759e-05,0.000405552369424937,"Dazap1"
"ENSMUSG00000044254",1973.45188652022,0.781446869574234,0.184090541081782,4.24490506129305,2.1868599145859e-05,0.000405989471152717,"Pcsk9"
"ENSMUSG00000025019",154.048557181608,1.52020563055172,0.358149346151538,4.24461372577377,2.18970292452668e-05,0.000406019701391123,"Lcor"
"ENSMUSG00000053695",39.3503524734784,1.82564987604361,0.430203090835633,4.24369307179416,2.19871030832395e-05,0.000407191472625911,"Defb37"
"ENSMUSG00000090535",223.684029877091,1.27903180696289,0.301431224185492,4.24319614007809,2.20358677331818e-05,0.000407596288510343,NA
"ENSMUSG00000028399",1223.85982431116,0.675280023100774,0.159203982934279,4.24160256957602,2.21929425070115e-05,0.000410001080535021,"Ptprd"
"ENSMUSG00000038774",679.188244364753,0.63590532877007,0.149953684942868,4.24067824016696,2.22845393747028e-05,0.000411191823370733,"Ascc3"
"ENSMUSG00000020272",292.781579773685,-1.20738608704474,0.285104787547819,-4.23488534664552,2.2866834591601e-05,0.000421422964997766,"Stk10"
"ENSMUSG00000054499",782.345973981742,-0.733896389869902,0.17332327989771,-4.23426322363058,2.29302237191898e-05,0.000422077714607541,"Dedd2"
"ENSMUSG00000059149",1588.284094896,0.609114732496836,0.143912166393191,4.23254508470562,2.31061574870213e-05,0.000424799975450104,"Mfsd4a"
"ENSMUSG00000045251",236.743775938172,-0.966155318832691,0.22837760559924,-4.23051689458603,2.33154930802563e-05,0.000428128975360973,"Zfp688"
"ENSMUSG00000091811",1019.36555364761,-0.70241925578384,0.166145082659218,-4.22774628379813,2.36043742434902e-05,0.000432908795901492,"Inafm1"
"ENSMUSG00000023345",416.520227500125,-0.680056004596952,0.160889833957343,-4.2268426032266,2.36993319209733e-05,0.000433786914792882,"Poc1a"
"ENSMUSG00000030660",1211.35305382558,0.623120283522332,0.147423173705638,4.22674582197318,2.37095231004361e-05,0.000433786914792882,"Pik3c2a"
"ENSMUSG00000041293",352.805783287319,0.989074354482178,0.234058942101419,4.22574905962621,2.38147262545917e-05,0.000435186113426791,"Adgrf1"
"ENSMUSG00000020590",1261.71230488709,0.561911056285019,0.132993042235626,4.22511619284166,2.38817524632727e-05,0.000435885142248334,"Snx13"
"ENSMUSG00000049940",949.544441931396,-0.477789556745481,0.113101192562604,-4.22444313733486,2.3953231944881e-05,0.000436484194579872,"Pgrmc2"
